show_id,show,episode_id,draw_order,pub_date,episode_title,duration_sec,duration_hr,duration_source,audio_url,priority,quarter
1548086514,The Arena,3759bd8d6069f087,29886,2026-03-28 16:49:04+00:00,Reflection | The Path of Jesus and the Path of Satan,682.0,0.1894444444444444,itunes:duration,https://api.spreaker.com/download/episode/70786273/fahter_josiah_trenham_paul_erlich_and_patriahc_ill.mp3,7,2026Q1
73330715,On the Media,dbbdbdff79eaf3c2,29887,2026-04-01 21:06:12+00:00,The Danger of Keeping Score,1314.0,0.365,itunes:duration,https://pscrb.fm/rss/p/mgln.ai/e/14/prfx.byspotify.com/e/dts.podtrac.com/pts/redirect.mp3/waaa.wnyc.org/e68b6750-ddde-4b56-8121-be01a1922ff5/episodes/37972cbb-2553-4654-93b7-7104ebd39099/audio/128/default.mp3?aid=rss_feed&awCollectionId=e68b6750-ddde-4b56-8121-be01a1922ff5&awEpisodeId=37972cbb-2553-4654-93b7-7104ebd39099&feed=o4jAFXaw,7,2026Q2
78911087,Face the Nation with Margaret Brennan,4ed4539dc5553c0a,29888,2026-06-07 16:18:37+00:00,"Rep. Jim Himes, Rep. Don Bacon, Rep. Ro Khanna",2735.0,0.7597222222222222,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/serve.castfire.com/audio/8244186/8244186_2026-04-14-042026.192.mp3?rssID=5958,7,2026Q2
354628391,Renegade Talk Radio,80c448dc8fac28ac,29889,2026-04-17 18:53:16+00:00,Episode 662: Stay In Your Lane One Way with Betsey Bell,1644.0,0.4566666666666666,itunes:duration,https://www.podomatic.com/e/podcasts/renegadetalk/episodes/2026-04-17T11_53_16-07_00.mp3,7,2026Q2
597919007,The Young Turks,000c072652ea74a1,29890,2026-06-17 09:09:00+00:00,"Trump Shreds Israel - June 16, 2026",10005.0,2.779166666666667,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/p2226/traffic.megaphone.fm/TYK5326898286.mp3,7,2026Q2
791564318,Jacobin Radio,3e56900f8606213d,29891,2026-06-16 17:00:00+00:00,Behind the News: Why the Right Hates Theory w/ Moira Weigel,3181.0,0.8836111111111111,itunes:duration,https://pinecast.com/listen/e0ec858d-ebe3-43ca-81f6-d8f5e7c80e7e.mp3?source=rss&ext=asset.mp3,7,2026Q2
1043245989,The Dig,566075c71d67261d,29892,2026-04-28 16:50:59+00:00,Rogue Elephant w/ Paul Heideman,7284.0,2.023333333333333,itunes:duration,https://media.blubrry.com/thedig/content.blubrry.com/thedig/The_Dig-EP_524-Heideman.mp3,7,2026Q2
1093260018,Slate News,26799f62a101ac9b,29893,2026-04-23 07:00:00+00:00,What Next - Congress’s Purge Era,1723.0,0.4786111111111111,itunes:duration,https://sphinx.acast.com/p/open/s/6961268923ce58f14615840d/a/slatenews-podcasts/e/69e93981738b0d0aa5e3d35a/media.mp3,7,2026Q2
1169056746,The Playbook Podcast,820ba19ec612df93,29894,2026-04-29 16:54:00+00:00,"Pete Hegseth in the hot seat, the latest Fed drama, and King Charles goes to NYC",764.0,0.2122222222222222,itunes:duration,https://traffic.megaphone.fm/POLL7550752897.mp3?updated=1777584572,7,2026Q2
1218054701,Rev Left Radio,61907b46decf32ce,29895,2026-06-06 18:07:00+00:00,"UNLOCKED: Meister Eckhart, Christian Mysticism, and Buddhist Meditation",9098.0,2.527222222222222,itunes:duration,https://traffic.libsyn.com/secure/revolutionaryleftradio/UNLOCKED.mp3?dest-id=485908,7,2026Q2
1265845136,Stay Tuned with Preet,077f2bffc53470fa,29896,2026-04-08 04:00:00+00:00,"Bondi, Birthright & Conversion Therapy (with Dahlia Lithwick)",732.0,0.2033333333333333,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/257/traffic.megaphone.fm/VMP1728454221.mp3?updated=1775595996,7,2026Q2
1317356120,The Peter McCormack Show,e8ca373e65825afc,29897,2026-05-08 17:46:21+00:00,#173 - Liberman - We’re Training AI to Get Rid Of Us,7311.0,2.0308333333333333,itunes:duration,https://sphinx.acast.com/p/open/s/69d4f193b76468caacc5068f/e/69fe216d051b78474e406290/media.mp3,7,2026Q2
1548086514,The Arena,437471991604662d,29898,2026-05-27 23:24:36+00:00,Homily | What Is Jesus' Doing Now? Sunday After Ascension 2026,1297.0,0.3602777777777777,itunes:duration,https://api.spreaker.com/download/episode/72195486/what_is_jesus_doing_now.mp3,7,2026Q2
354628391,Renegade Talk Radio,ead667ecbf4ca964,29899,2026-07-01 18:31:28+00:00,Episode 831: Alex Jones Trump Briefed On “All-Out War” Plans As Iran Tells US ‘Muzzle Your Pets In Tel Aviv New Plan To Ban Anchor Babies,7225.0,2.0069444444444446,itunes:duration,https://www.podomatic.com/e/podcasts/renegadetalk/episodes/2026-07-01T11_31_28-07_00.mp3,7,2026Q3
597919007,The Young Turks,8deade077b178079,29900,2026-07-02 10:14:00+00:00,"Dems Keep Winning - July 1, 2026",7807.0,2.1686111111111117,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/p2226/traffic.megaphone.fm/TYK1426966009.mp3,7,2026Q3
1093260018,Slate News,8e36782e3e82bd7f,29901,2026-07-09 21:00:00+00:00,Political Gabfest - Maybe That Nazi Tattoo Was a Clue,3639.0,1.0108333333333333,itunes:duration,https://sphinx.acast.com/p/open/s/696568de9ab39048a63ed7f7/a/slatenews-podcasts/e/6a4fe1760be8a67717266bb4/media.mp3,7,2026Q3
73329719,KQED's Forum,657c65ecf9f9322d,29902,2020-06-19 16:30:00+00:00,Theater Collaboration Celebrates Juneteenth with Play that Explores Difficult Conversations About Race,1815.0,0.5041666666666667,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/traffic.megaphone.fm/KQINC1306833260.mp3,8,2020Q2
73330715,On the Media,50d99490da2b7854,29903,2018-02-07 03:00:00+00:00,Trump Inc.,1576.0,0.4377777777777777,itunes:duration,https://pscrb.fm/rss/p/mgln.ai/e/14/prfx.byspotify.com/e/dts.podtrac.com/pts/redirect.mp3/waaa.wnyc.org/e68b6750-ddde-4b56-8121-be01a1922ff5/episodes/f9c35e4c-aae4-4567-95b0-d3f40af2417f/audio/128/default.mp3?aid=rss_feed&awCollectionId=e68b6750-ddde-4b56-8121-be01a1922ff5&awEpisodeId=f9c35e4c-aae4-4567-95b0-d3f40af2417f&feed=o4jAFXaw,8,2018Q1
73331636,The Brian Lehrer Show,f806660f9fe5accb,29904,2024-08-29 16:13:09+00:00,How Much to Attend a Wedding?,944.0,0.2622222222222222,itunes:duration,https://pscrb.fm/rss/p/mgln.ai/e/14/pdst.fm/e/dts.podtrac.com/pts/redirect.mp3/waaa.wnyc.org/9ad3f75f-0bb4-4437-bf95-5e4140741c91/episodes/26b56a56-8651-4b29-80b9-e3f8d15615e7/audio/128/default.mp3?aid=rss_feed&awCollectionId=9ad3f75f-0bb4-4437-bf95-5e4140741c91&awEpisodeId=26b56a56-8651-4b29-80b9-e3f8d15615e7&feed=C8a1jmw4,8,2024Q3
75462585,NBC Nightly News with Tom Llamas,0615c3df189cea90,29905,2024-02-05 03:05:32+00:00,"Sunday, February 4, 2024",1282.0,0.3561111111111111,itunes:duration,https://dts.podtrac.com/redirect.mp3/pdst.fm/e/tracking.swap.fm/track/WyZndMW35x3t79tHlknd/nbcnews.simplecastaudio.com/c8a87811-4f41-4e0e-8802-bd7218d3b845/episodes/3056a66c-c05b-4bf5-b27b-7bd666c9b39f/audio/128/default.mp3?aid=rss_feed&awCollectionId=c8a87811-4f41-4e0e-8802-bd7218d3b845&awEpisodeId=3056a66c-c05b-4bf5-b27b-7bd666c9b39f&feed=l7jK75d0,8,2024Q1
78911087,Face the Nation with Margaret Brennan,c54353a28d851858,29906,2018-01-14 18:00:00+00:00,FACE THE NATION ON THE RADIO 1/14,2871.0,0.7975,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/serve.castfire.com/audio/8244868/8244868_2026-04-14-040208.192.mp3?rssID=5958,8,2018Q1
91959525,This Week with George Stephanopoulos,befdec7f022a9374,29907,2026-03-22 21:49:00+00:00,"Full Episode: Sunday, March 22, 2026",3037.0,0.8436111111111111,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/traffic.megaphone.fm/ESP2277926257.mp3?updated=1774191186,8,2026Q1
124960485,"Best of the Left - Leftist Perspectives on Progressive Politics, News, Culture, Economics and Democracy",1fdaee46dd207f48,29908,2022-06-25 20:52:36+00:00,#1499 Everyone Knew The Lie Was A Lie (January 6th Insurrection Hearings),3656.0,1.0155555555555555,itunes:duration,https://pdrl.fm/829673/pscrb.fm/rss/p/traffic.libsyn.com/secure/hippiesympathizer/1499_Jan_6_Hearings_Air_Date_6-25-22_General_-_6-25-22_20.58.mp3?dest-id=22784,8,2022Q2
158004641,Political Gabfest,8a26f2612f2dc4a7,29909,2018-03-29 20:53:27+00:00,The “Pardon Me” Edition,3205.0,0.8902777777777777,itunes:duration,https://sphinx.acast.com/p/open/s/696568de9ab39048a63ed7f7/e/e70c7d0c-eced-11ec-9947-03701ae31646/media.mp3,8,2018Q1
219258773,Brian Kilmeade Show,1733ec77d92563ca,29910,2020-06-22 23:23:19+00:00,Brian Kilmeade Show - 6-22-2020,7456.0,2.071111111111111,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/traffic.megaphone.fm/FOXM9759939603.mp3?updated=1642884424,8,2020Q2
268213039,The Political Scene | The New Yorker,df9b3a99c7d98096,29911,2025-06-26 07:00:00+00:00,How Bad Is It?: Trump Strikes Iran and His Base Hits Back,3165.0,0.8791666666666667,itunes:duration,https://tracking.swap.fm/track/uJwtcKQUPuqBQPfusm59/traffic.megaphone.fm/CNE4716517009.mp3,8,2025Q2
354628391,Renegade Talk Radio,b45553a3e3cc6c63,29912,2018-02-22 20:26:08+00:00,Michael Savage Joins Alex Jones Renegade Talk Radio 2-22,7453.0,2.0702777777777777,itunes:duration,https://pdcn.co/e/renegadetalk.podomatic.com/enclosure/2018-02-22T12_26_08-08_00.mp3?_=1519331423.12651254,8,2018Q1
380996798,"The Bob Cesca Show | Politics Podcast, News & Commentary",396c71ae81a33064,29913,2019-05-09 03:35:08+00:00,Malcolm Nance III,3950.0,1.0972222222222223,itunes:duration,https://rss.art19.com/episodes/bfc56d62-ab36-4bc6-93b3-5120ae1bbd75.mp3?rss_browser=BAhJIh1wb2xpdGljYWwtcG9kY2FzdC1jb3JwdXMGOgZFVA%3D%3D--c1e5af63959ae4f301319f439849fed09cee9e76,8,2019Q2
387042247,Washington Today,ec4aca4789a071f8,29914,2026-07-14 05:42:00+00:00,"Senators offer tributes for Sen. Lindsey Graham; SC Gov. apppoints Sen. Graham's sister to fill the seat for now; US resumes its blockade in the Strait of Hormuz; The latest on Democratic Senate races in Maine, Michigan.",3181.0,0.8836111111111111,itunes:duration,https://traffic.megaphone.fm/CSPAN4922279537.mp3,8,2026Q3
402050558,The David Pakman Show,753b2ee87dc4b0f6,29915,2022-09-22 01:30:00+00:00,"9/21/22: Biden Wrong on Pandemic Over, Trump's Special Master Not Going Well",3658.0,1.0161111111111112,itunes:duration,https://pscrb.fm/rss/p/clrtpod.com/m/mgln.ai/e/35/traffic.megaphone.fm/SHHWD5113975505.mp3,8,2022Q3
474763182,The Globalist,84987b046828c288,29916,2026-03-20 08:09:59+00:00,Why the US is pressing Japan for help with Iran,3535.0,0.9819444444444444,itunes:duration,https://traffic.omny.fm/d/clips/e6127ab7-b81e-456b-893c-a8d600215365/9c42dc1e-9f07-4f76-b8fb-ab8a0120014e/90d67908-f5b8-4929-8433-b41201218209/audio.mp3?utm_source=Podcast&in_playlist=f2eddba2-287e-448b-a454-ab8a01200152,8,2026Q1
506779862,Lectures in History,288fb58ece95844e,29917,2019-03-09 13:00:00+00:00,Early 1800s Abolition & Pro-Slavery Movements,3212.0,0.8922222222222222,itunes:duration,https://traffic.megaphone.fm/ADV7320289097.mp3,8,2019Q1
545045867,Scott Horton Show - Just the Interviews,095b93a8b64876da,29918,2021-09-16 05:46:19+00:00,9/13/21 Mathieu Aikins on the Recent US Drone Strike in Kabul and Life in Afghanistan Post-Withdrawal,2234.0,0.6205555555555555,itunes:duration,https://traffic.megaphone.fm/SCHM9220358632.mp3?updated=1647548126,8,2021Q3
597919007,The Young Turks,c9becae64257d126,29919,2018-02-21 05:33:00+00:00,"FBI Parkland Survivors Fight Back, Anti-Gun Republican, Black Panther, and Cancer Drug Price Gouging",3158.0,0.8772222222222222,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/p2226/traffic.megaphone.fm/TYK2829876698.mp3?updated=1701874184,8,2018Q1
682478916,War on the Rocks,d43b200682b9780b,29920,2018-03-14 15:04:42+00:00,A Big Debate About a Little Nuke,2964.0,0.8233333333333334,itunes:duration,https://traffic.libsyn.com/secure/warontherocks/WOTR_EP._87_Mix_6.mp3?dest-id=298196,8,2018Q1
702998658,Week In Review,53a702bddb0d661d,29921,2022-11-11 21:31:02+00:00,Week in Review: Midterm elections,3087.0,0.8575,itunes:duration,https://tracking.swap.fm/track/uxCn8UtjXBanXSJB9HIb/traffic.omny.fm/d/clips/fa64d43e-1285-4f73-948e-aeae00546c65/f2a9b019-3d24-49eb-bf3b-b17c013e2a06/102b42b3-edca-43f5-bef7-b17c01408396/audio.mp3?utm_source=Podcast&in_playlist=3debde90-667a-4882-bfdf-b17c013e2a27,8,2022Q4
716825890,The Tom Woods Show,80828f653f1fe107,29922,2022-01-13 02:00:00+00:00,Ep. 2042 I Won't Comply: Manhattan Business Owner Refuses to Demand Vaccination Proof,2500.0,0.6944444444444444,itunes:duration,https://dts.podtrac.com/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/35/arttrk.com/p/ADCT2/clrtpod.com/m/traffic.libsyn.com/secure/tomwoodsshow/woods_2022_01_12.mp3?dest-id=227196,8,2022Q1
791564318,Jacobin Radio,4178527631b39a06,29923,2018-03-10 06:54:00+00:00,The Dig: Gun Culture is Neoliberalism with Patrick Blanchfield,3820.0,1.0611111111111111,itunes:duration,https://pinecast.com/listen/82d1d533-b7a9-4b9a-9db6-4e69a371e2ff:e688b9a5-3892-4da0-a952-a8e93968479f.mp3?source=rss&ext=asset.mp3,8,2018Q1
925428680,Conversations with Bill Kristol,672d47e62806dd6a,29924,2019-09-19 21:31:55+00:00,Jim VandeHei: The Transformation of our Media Landscape and Its Political Implications,4665.0,1.2958333333333334,itunes:duration,https://dts.podtrac.com/redirect.mp3/cdn.simplecast.com/audio/9eaaf94a-dde5-49b7-bc78-3d83698a0c4a/episodes/7389ce72-be51-4740-9420-a014d1e5f6d3/audio/92d0355c-8872-425b-af20-2406e3a44210/default_tc.mp3?aid=rss_feed&feed=Wd9bb7wU,8,2019Q3
929121341,Louder with Crowder,ae3de2f1898fe8c1,29925,2018-03-02 18:32:41+00:00,#292 TRUMP BETRAYS ON GUN RIGHTS?! Jordan Peterson and Kyle Kashuv,4976.0,1.3822222222222222,itunes:duration,https://dts.podtrac.com/redirect.mp3/pscrb.fm/rss/p/traffic.libsyn.com/secure/b8d5c6ff-7fc4-4a28-b30f-99e02efd09b6/asset_a64f8cb58aca1ef8aa8d0330cf29ba7c.mp3?dest-id=4990850,8,2018Q1
956270301,Rational Security,13878aec07b4be8d,29926,2018-03-08 02:40:47+00:00,"The ""Ben Sucks and Also a Lot of News Happened"" Edition",3096.0,0.86,itunes:duration,https://sphinx.acast.com/p/open/s/60427f9d34b9a27f4b6e3a8d/e/8bb2456a24c8afcd88a32e7d693ebc37/media.mp3,8,2018Q1
983782306,Federalist Radio Hour,c7a563a9c85bbbd9,29927,2022-03-04 16:21:09+00:00,Here's An Honest Breakdown Of What's Actually Happening In Ukraine And Why,2168.0,0.6022222222222222,itunes:duration,https://dts.podtrac.com/redirect.mp3/pdst.fm/e/mgln.ai/e/35/api.spreaker.com/download/episode/48950066/here_s_a_breakdown_of_what_s_happening_in_ukraine.mp3,8,2022Q1
1043245989,The Dig,655221a7c5b0beee,29928,2018-03-02 20:45:00+00:00,Nomiki Konst on the Fight Inside the Democratic Party,2491.0,0.6919444444444445,estimated_from_bytes,https://media.blubrry.com/thedig/content.blubrry.com/thedig/The_Dig_-_EP_91_-_Konst.mp3,8,2018Q1
1050430296,The New Yorker Radio Hour,29f4f8bb38490e13,29929,2018-02-23 21:00:00+00:00,"Masha Gessen on Trump and Russia, and a Former Border Agent on the U.S.-Mexico Border",2140.0,0.5944444444444444,itunes:duration,https://pscrb.fm/rss/p/mgln.ai/e/14/tracking.swap.fm/track/uJwtcKQUPuqBQPfusm59/pdrl.fm/7a3b46/pdst.fm/e/dts.podtrac.com/pts/redirect.mp3/waaa.wnyc.org/82098f2c-a672-49b6-8a05-b8245aec3dbc/episodes/44a15b3c-56c7-4e8f-a06e-d763f0d430d3/audio/128/default.mp3?aid=rss_feed&awCollectionId=82098f2c-a672-49b6-8a05-b8245aec3dbc&awEpisodeId=44a15b3c-56c7-4e8f-a06e-d763f0d430d3&feed=TRuO_SRo,8,2018Q1
1057255460,The NPR Politics Podcast,e5c48727e85aa642,29930,2020-03-27 20:48:14+00:00,"Weekly Roundup: Friday, March 27",1630.0,0.4527777777777778,itunes:duration,https://prfx.byspotify.com/e/play.podtrac.com/npr-510310/npr.simplecastaudio.com/81c2d960-75d6-4dba-9f07-0bfade0db7ce/episodes/b5fb4cb4-f080-4a61-8f6b-e8f892c434c5/audio/128/default.mp3?awCollectionId=81c2d960-75d6-4dba-9f07-0bfade0db7ce&awEpisodeId=b5fb4cb4-f080-4a61-8f6b-e8f892c434c5&t=podcast&e=822766190&p=510310&d=1630&size=26033310,8,2020Q1
1060110806,The Nation Podcasts,a43858c0ccfbfb87,29931,2018-02-28 22:00:00+00:00,"How the Parkland Kids Are Beating the Gun Industry: George Zornick, plus Jane McAlevey on Unions and Amy Wilentz on Ivanka, Jared, and Don Jr .",2535.0,0.7041666666666667,itunes:duration,https://audio4.redcircle.com/episodes/9383a9c3-b242-44e3-8f8a-d1f080290c73/stream.mp3,8,2018Q1
1072469956,Fox Across America w/ Jimmy Failla,875be9340469b28a,29932,2020-05-07 02:36:00+00:00,"Rep. Debbie Lesko, Johnny ""Joey"" Jones, Kennedy",7479.0,2.0775,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/traffic.megaphone.fm/FOXM2719208752.mp3?updated=1642886747,8,2020Q2
1093260018,Slate News,8a5ff618fec6773e,29933,2018-01-18 23:22:22+00:00,Political Gabfest - The “A House is Not a Hole” Edition,3484.0,0.9677777777777776,itunes:duration,https://sphinx.acast.com/p/open/s/696568de9ab39048a63ed7f7/a/slatenews-podcasts/e/e70b9388-eced-11ec-9947-3f4354ed2db4/media.mp3,8,2018Q1
1111319839,The Conversation with Dasha Burns,dfdeeed46b8ce6ef,29934,2018-03-16 16:00:00+00:00,Post Tillerson Stress Disorder,1743.0,0.4841666666666667,itunes:duration,https://traffic.megaphone.fm/ASD8069595980.mp3?updated=1724681659,8,2018Q1
1112258664,Russian Roulette,29197684eaae3d43,29935,2023-03-09 22:26:09+00:00,Empires of Eurasia with Dr. Jeffrey Mankoff,3335.0,0.9263888888888888,itunes:duration,https://traffic.megaphone.fm/CSIS1638207308.mp3?updated=1678372336,8,2023Q1
1138657182,Liberty Lockdown,9acc10eccb0582d7,29936,2020-05-16 04:24:20+00:00,Liberty Lockdown Ep 4-Time to fight back,2120.0,0.5888888888888889,itunes:duration,https://anchor.fm/s/112e5d1a8/podcast/play/120395219/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-4-22%2F424696582-44100-2-beb258caa270ea76.mp3,8,2020Q2
1147092464,Opening Arguments,5a8104961e96443b,29937,2018-03-06 05:00:31+00:00,OA153:  March Madness on Yodel Mountain,4060.0,1.1277777777777778,itunes:duration,https://dts.podtrac.com/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/35/clrtpod.com/m/traffic.libsyn.com/secure/openargs/153_Episode_153.mp3?dest-id=455562,8,2018Q1
1155629323,The Reason Roundtable,6cde87c97d31fdfe,29938,2024-12-30 21:44:33+00:00,2024's Most Undercovered Stories,3480.0,0.9666666666666668,itunes:duration,https://dts.podtrac.com/redirect.mp3/d2h6a3ly6ooodw.cloudfront.net/reasontv_audio_8311157.mp3,8,2024Q4
1169056746,The Playbook Podcast,8a0043fafe73f262,29939,2018-02-19 21:43:00+00:00,"February 19, 2018",145.0,0.0402777777777777,itunes:duration,https://traffic.megaphone.fm/ASD8013861460.mp3?updated=1724766208,8,2018Q1
1172546141,The President’s Inbox,d914c0f4c721c9fd,29940,2025-02-14 21:27:09+00:00,New Podcast Spotlight: The Interconnect,1827.0,0.5075,itunes:duration,https://dts.podtrac.com/redirect.mp3/mcdn.podbean.com/mf/web/vxj9ayeznexgr53b/The-Interconnect_Semiconductors-and-Computing_MASTER_v3.mp3,8,2025Q1
1192761536,Pod Save America,8a52a102237c0f14,29941,2018-02-26 21:44:15+00:00,“MAGA hats and perjury traps.”,3503.0,0.9730555555555556,itunes:duration,https://clrtpod.com/m/pscrb.fm/rss/p/prfx.byspotify.com/e/arttrk.com/p/CRMDA/mgln.ai/e/284/dts.podtrac.com/redirect.mp3/audioboom.com/posts/8849874.mp3?modified=1769562133&sid=5166624&source=rss,8,2018Q1
1195206601,The Intercept Briefing,f71c1de151ba1f84,29942,2018-03-21 10:00:00+00:00,Legacy of Blood,5746.0,1.596111111111111,itunes:duration,https://sphinx.acast.com/intercepted-with-jeremy-scahill/legacyofblood/media.mp3,8,2018Q1
1200016351,Pod Save the World,ee111d750c06b928,29943,2018-03-30 07:05:00+00:00,"Nowhere to hide: Facebook, encryption, and privacy",2094.0,0.5816666666666667,itunes:duration,https://clrtpod.com/m/pscrb.fm/rss/p/prfx.byspotify.com/e/arttrk.com/p/CRMDA/mgln.ai/e/284/dts.podtrac.com/redirect.mp3/audioboom.com/posts/8850587.mp3?modified=1769560912&sid=5166626&source=rss,8,2018Q1
1218054701,Rev Left Radio,930f5332bc56ab58,29945,2018-02-19 20:32:04+00:00,Community Armed Self-Defense: Setting Sights on Liberation,4069.0,1.1302777777777775,itunes:duration,https://traffic.libsyn.com/secure/revolutionaryleftradio/Community_Armed_Self_Defense.mp3?dest-id=485908,8,2018Q1
1253076699,The Michael Berry Show,b9dc0d165403dd74,29946,2024-08-20 00:40:31+00:00,PM Show Hr 1 | Kamala Embraces Socialism,2056.0,0.5711111111111111,itunes:duration,https://podtrac.com/pts/redirect.mp3/traffic.omny.fm/d/clips/e73c998e-6e60-432f-8610-ae210140c5b1/32ad6995-949b-47b5-bfa5-b2ce01483175/417d8020-4e29-4b78-8e07-b2cf0047e833/audio.mp3?utm_source=Podcast&in_playlist=785d2727-e393-40b7-8309-b2ce01483193,8,2024Q3
1258635512,Radio Atlantic,39761f0fe09fa10c,29947,2018-03-02 13:00:00+00:00,"Goodbye Black History Month, Hello Black Future",3160.0,0.8777777777777778,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/ATL3836056578.mp3,8,2018Q1
1263295815,The Pete Quiñones Show,77cf5e823d297888,29948,2025-04-17 16:00:08+00:00,The Spanish Civil War Episodes on Targeted Subjects (Updated) w/ Karl Dahl,28376.0,7.8822222222222225,itunes:duration,https://dts.podtrac.com/redirect.mp3/api.spreaker.com/download/episode/65600244/dahl_complete.mp3,8,2025Q2
1265845136,Stay Tuned with Preet,056c4548ff094019,29949,2018-01-04 13:00:00+00:00,Journalism in the Age of Trump (with Maggie Haberman),3234.0,0.8983333333333333,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/257/traffic.megaphone.fm/VMP1931689261.mp3?updated=1619731015,8,2018Q1
1289062927,ChinaTalk,af5d11c24bc03624,29950,2018-11-07 07:41:25+00:00,"KFC, the Business of Propaganda, and the 'Toilet Revolution'",3816.0,1.06,itunes:duration,https://pscrb.fm/rss/p/traffic.megaphone.fm/CHTAL7191417040.mp3?updated=1650581739,8,2018Q4
1291144720,The Remnant with Jonah Goldberg,8471884f7f5d9536,29951,2018-03-01 21:29:04+00:00,"Episode 24: Lawyer, Guns & Money (Minus the Money)",4554.0,1.265,itunes:duration,https://mgln.ai/e/p4662/s.gum.fm/s-67d98340f3ae489b746875ba/pscrb.fm/rss/p/traffic.megaphone.fm/DISPME5327211321.mp3?updated=1675189050,8,2018Q1
